image_path,transcription,prediction,correct_prediction,wer,cer
data/0_input/handout-modified/train/959.png,"estava,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/961.png,mano,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/962.png,"Guarda,","Guarda
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/963.png,Santos:,"Sanros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/964.png,Con,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/965.png,gándole,"zandole
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/967.png,aquellas,"aquellas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/968.png,ocu-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/969.png,"exteriores,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/970.png,forzosos,"torcolos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/971.png,exercitar,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/974.png,"tos,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/975.png,"Sexto,","Sexto,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/977.png,"si,","""
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/978.png,factibles,"factibles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/983.png,Parece,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/984.png,como,"-  * E
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/985.png,espiri-,"elfpiri-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/986.png,seays,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/987.png,"falta,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/988.png,huma-,"huma
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/989.png,tiempos,"tiempos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/991.png,Aristoteles,"Ariftoreles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/994.png,natu,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/996.png,Vir-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/998.png,muerte,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/999.png,ello.,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1000.png,obligaros,"obligaros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1002.png,"alhombras,","alhombras
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1004.png,uno,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1005.png,subditos,"fubdiros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1006.png,procurad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1007.png,manos,"manos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1010.png,rin-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1011.png,todo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1012.png,posible),"poflible
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1015.png,Si,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1017.png,tamente.,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1019.png,"preciad,","preciad,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1021.png,"cama,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1022.png,dola,"Idola
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1025.png,"enfermos,","enfermos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1026.png,"cierto,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1027.png,el,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1028.png,cubrir;,"cubrir;
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1029.png,entre,"las
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1032.png,Obispos,"Obifbus
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1033.png,ganaron,"gan
aron
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1036.png,dellos.,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1037.png,beneficios,"beneticios
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1038.png,que,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1040.png,valen,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1041.png,"diferencias,","diferencias,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1042.png,particular),nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1043.png,tos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1048.png,"engañar,","> TD
engañar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1051.png,fundandole,"fundandole
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1053.png,vicios:,"legun
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1055.png,"armas,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1056.png,antemano,"antemano
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1057.png,lumnas,"lumnas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1059.png,"las,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1060.png,gusto,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1061.png,candalo,"Icandalo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1062.png,virtuo-,"virtuo-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1064.png,enamorados<,"enamorados;
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1065.png,"Principes,","Principes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1066.png,ocultó,"oculcó
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1068.png,dan,"dan
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1071.png,nobles,"nobles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1072.png,"primero,","primero
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1075.png,Don,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1076.png,contenteys,"a
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1077.png,conocen,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1078.png,podia,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1080.png,"huesped,","huefped
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1082.png,dixo,"dixo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1083.png,Rey,"Rev
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1085.png,"combites,","combites,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1086.png,del,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1090.png,ganareys,"ganareys
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1093.png,cumplieredes,"cumplicredes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1097.png,tantas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1098.png,devria,"deuria
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1100.png,habito,"habito
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1101.png,imitad,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1102.png,bre,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1105.png,conocida,"conocida
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1106.png,templanza,"templanca
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1107.png,valor,"valor
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1109.png,"estados,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1110.png,venerad,"venerad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1111.png,sustenteys,"fultentevs
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1112.png,obliga,"obl iga
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1114.png,igual,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1115.png,preciar,"Ipreciar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1116.png,siempre,"liempre
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1117.png,han,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1118.png,vuestras,"acciones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1120.png,pretendiendo,"precéndiendo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1121.png,misma,"mima
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1123.png,piensan,"Ipienfan
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1125.png,"Fiesta,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1126.png,"consolaciones,","confolaciones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1127.png,"locos,","locos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1128.png,mas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1130.png,"esteys,","ecltevs
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1133.png,Semana,"Sanea.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1134.png,exemplar,"exemplar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1135.png,curioso,"- .d
curio(o
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1136.png,"sobrenatural,","fobrenatural
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1137.png,"depravadas,","deprauadas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1139.png,"estado,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1140.png,casi,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1141.png,aquellos,"-
aquellos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1143.png,comunion,"comunion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1145.png,Virgen,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1146.png,primero,"primero
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1148.png,"temporal,","¡poral,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1149.png,de-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1153.png,"rendimiento,","rendir
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1155.png,dia,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1156.png,ofrecerseos,"ofrecérltos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1157.png,tomando,"tomando
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1158.png,diera,"Idiera
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1159.png,comuni-,"comun
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1162.png,mani,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1163.png,LOS,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1164.png,esta,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1166.png,desuelo,"Idefuelo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1167.png,puntos,"puntos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1169.png,"son,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1171.png,"regalos,","regalos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1172.png,saqueys,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1173.png,Sigui-,"Bruno
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1174.png,hurtando,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1175.png,lastimosas,"laltimo(fas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1176.png,puesto,"puelto
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1177.png,Tiles,"riles
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1181.png,Poetas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1182.png,dexó,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1185.png,a,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1186.png,presentarle,"prefentarle
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1187.png,"prosperidades,","profperidades,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1189.png,assistiendolos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1190.png,principalmete,"principalméte
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1192.png,concededles,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1193.png,dexandose,"leuar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1194.png,gays,"ays
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1196.png,"todos,","rodos,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1197.png,atribuyen,"atribuyen
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1198.png,vuestros,"vieltros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1199.png,"colgar,","colgar,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1200.png,ordinario,"ordinario
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1201.png,"tiempos,","riempos,ol
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1202.png,ningun,"singan
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1205.png,casos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1206.png,"truhanes,","eruhanes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1207.png,lo,"lo mejor
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1209.png,ma:,"ma:que
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1210.png,"limpio,","limpio,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1212.png,dominio,"dominio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1214.png,exercicio,"exercicio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1216.png,avia,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1217.png,Fernan-,"“E—
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1218.png,"Persia,","Perla,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1219.png,incentivo,"incentivo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1220.png,"Nobles,","Nobles,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1221.png,"Señora,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1222.png,crian,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1223.png,"ta,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1225.png,"amor,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1226.png,la,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1227.png,horror,"horror
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1229.png,"partes,","parres
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1230.png,consintays,"copblintavs
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1232.png,vemos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1233.png,"corazon,","coracon
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1234.png,"escribe,","efcriue ,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1236.png,tros,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1237.png,Señora,"Señora
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1238.png,muchos,"muchos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1239.png,Iglesia.,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1242.png,"veneracion,","finciendo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1244.png,diendose,"diendofe
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1245.png,Escritura,"Efcrirura
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1246.png,"obras,","obras
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1247.png,"individuaros,","indiuiduaros
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1248.png,mostruosas,"moltruofas
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1249.png,generales,"Sa
la pru
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1250.png,pobres,"ai
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1251.png,bus-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1252.png,publico,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1253.png,"ira,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1254.png,della,"della
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1257.png,"prudencias,","prudencias
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1260.png,parte,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1261.png,menes-,"menef
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1262.png,blo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1263.png,"persona,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1265.png,macion,"macion
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1266.png,colgarle,"colgarle
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1267.png,justicia,"¡ufticia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1268.png,falta,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1270.png,recibidos,"LA
recibidos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1271.png,entriste-,"entrilte-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1272.png,pidieren,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1273.png,"distraerlos,","diltraerlos:
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1274.png,"conciencia,","conciencia.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1275.png,"Numa,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1276.png,ar-,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1277.png,aposento,"apo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1279.png,"tempos,","remplos,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1280.png,possible,"posible
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1282.png,"vos,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1283.png,"possible,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1284.png,"Anibal,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1285.png,"Señores,","Señores
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1286.png,glorioso,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1288.png,gran,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1289.png,(no,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1290.png,cortesia,"corcelia
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1293.png,tendra,"rendra
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1295.png,virtuosos,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1296.png,"animo,","GAL,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1297.png,"guerra,","guerra
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1298.png,ten,"ECT
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1299.png,condiciones,"condiciones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1300.png,En,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1302.png,"cumplieredes,","cumplieredes,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1304.png,beneficio,"beneficio
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1306.png,conservase,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1308.png,oyendolos,"ovyendelos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1309.png,ador-,"ador-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1312.png,imposible),nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1313.png,ma,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1314.png,hombre,"hombre
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1315.png,naciones,"naciones
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1317.png,dize,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1318.png,"turales,","rurales
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1320.png,tes,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1322.png,Leon,"Lcon
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1324.png,queda,"queda
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1326.png,lla,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1328.png,zelo,"zelo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1329.png,mi,"ll
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1332.png,assistio,"llliftió
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1333.png,.png,"colleáa
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1336.png,hizo,"hizo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1337.png,"vida,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1338.png,exerci-,"exerci-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1339.png,Iglesias,"1 glefias
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1340.png,"lares,","Jdares.
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1342.png,promete,"promete
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1345.png,menos),nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1349.png,"aprovechar,","aprouechar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1350.png,Sacerdote,"auc
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1354.png,"Religiosos,","Religiofos,
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1355.png,otras,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1356.png,capaz,"Icapaz
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1357.png,delan-,"delar-
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1358.png,"dolores,","dolores
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1361.png,mucho,"mucho(a
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1362.png,añadire,"lañadirt
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1363.png,pio,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1364.png,vendiciendo,"vendiciendo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1365.png,faltar,"falrar
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1369.png,"muerte,","mucrre
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1370.png,tratarlos,"eracarlos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1372.png,tre,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1373.png,"amigos,","UnIZos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1374.png,animo,"animo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1375.png,Considerad,"Conliderad
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1376.png,cortesias,"correfías
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1377.png,solo,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1379.png,pagan,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1381.png,cuya,"cuva
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1384.png,Sacramento:,"Sacraméto:1o
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1385.png,"Platon,",nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1387.png,Mas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1389.png,asistid,"afiltid
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1390.png,ces,"E —
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1392.png,"verdades,","verdades
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1393.png,"parte,","parte
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1394.png,qualquiera,"Iqualquiera
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1395.png,paga,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1396.png,selas,nan,False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1399.png,gunos,"eu nos
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1402.png,quadraredes,"quadraredes
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1403.png,rico,"rico
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1407.png,según,"quo
",False,0.8647540983606558,0.459964319445902
data/0_input/handout-modified/train/1408.png,"desestimandose,","Co
",False,0.8647540983606558,0.459964319445902
